,likes_log,views_log,dislikes_log,comment_log,category_id_Autos & Vehicles,category_id_Comedy,category_id_Education,category_id_Entertainment,category_id_Film & Animation,category_id_Gaming,category_id_Howto & Style,category_id_Music,category_id_News & Politics,category_id_Nonprofits & Activism,category_id_People & Blogs,category_id_Pets & Animals,category_id_Science & Technology,category_id_Shows,category_id_Sports,category_id_Travel & Events
1855,1.0986122886681098,9.765661235628725,0.0,1.0986122886681098,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1856,3.8918202981106265,9.516868732224324,1.6094379124341003,2.0794415416798357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1857,9.721725839000687,12.260456658721854,6.035481432524756,7.8399193600125825,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1858,10.589358324125298,13.08622622518666,5.945420608606575,8.34924780056679,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1859,11.075257361821965,14.656303305911957,8.820404065485645,8.967504187316237,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1860,10.485898684001407,13.07576431102596,5.855071922202427,8.301769763117166,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1861,4.532599493153256,9.396819938918801,1.0986122886681098,2.70805020110221,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1862,9.402777262511231,13.032723093319126,5.332718793265369,7.065613363597717,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1863,8.019612794400267,11.522766879001086,5.198497031265826,6.366470447731438,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1864,10.080503392206552,13.786876488025989,6.943122422819428,7.873217054862741,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1865,9.787346917401315,12.586144729150144,5.220355825078324,7.615298339825815,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1866,7.289610521451167,12.687155300096927,2.9444389791664403,4.394449154672439,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1867,8.620291149419804,13.485313391841764,5.811140992976701,7.467942332285852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1868,5.420534999272286,10.492939496757309,5.43372200355424,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1869,11.137169633218704,13.812942262715692,6.380122536899765,8.808668062106715,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1870,7.335633981927201,10.482121346307313,4.07753744390572,5.099866427824199,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1871,6.810142450115136,13.709330817944897,6.56244409369372,7.143617602704121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1872,8.9595686535445,13.007264486206997,6.595780513961311,7.817222785508166,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1873,10.169039040099916,13.971251116122064,6.4692503167957724,8.09040229659332,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1874,8.567315800819449,13.018708073712505,7.038783541388542,7.888709524182015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1875,8.763428073953845,11.767931958072984,7.192182058713246,7.7266536648476425,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1876,9.448490755396914,12.412985183733966,7.451241684987676,8.119398589612294,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1877,8.411832675758411,13.124926090847332,5.262690188904886,6.335054251498059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1878,9.312264991698108,12.436819220470786,5.056245805348308,7.60339933974067,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1879,10.824447367258546,13.622496034631519,5.545177444479562,7.991592282068092,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1880,6.18826412308259,10.516183608698446,3.1354942159291497,5.883322388488279,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1881,6.884486652042782,11.716070369777748,3.1354942159291497,6.317164686747284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1882,5.19295685089021,10.330192163636712,3.2188758248682006,3.367295829986474,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1883,5.003946305945459,9.683526431913219,1.0986122886681098,3.044522437723423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1884,9.389490237604502,11.669903572425515,4.605170185988092,6.57507584059962,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1885,4.976733742420574,9.226508953137767,2.772588722239781,2.833213344056216,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1886,9.808792183696804,12.564173572271985,5.43372200355424,7.20934025660291,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1887,11.493885346889993,15.515859898957011,8.89877535906107,9.857181799659617,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1888,7.543273346705446,13.325668236772037,4.1588830833596715,5.7745515455444085,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1889,9.132054453577638,11.606716309350618,3.9512437185814275,6.852242569051878,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1890,3.6375861597263857,8.027476530860483,0.0,1.3862943611198906,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1891,9.398561160701128,11.80288993077954,2.995732273553991,6.777646593635117,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1892,9.001715906761175,13.910645267829196,6.535241271013659,7.430114138561801,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1893,9.392161803728454,12.206967245256486,4.804021044733257,6.481577129276431,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1894,9.69214904667168,12.185839325499192,3.8918202981106265,6.7661917146603505,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1895,7.2868764117507,10.890628097380375,3.7376696182833684,4.31748811353631,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1896,2.772588722239781,9.129347212766652,0.0,1.6094379124341003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1897,10.376019233564437,12.457407073611083,6.1463292576688975,8.310414994188292,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1898,8.0106915391303,11.982266374665866,4.1588830833596715,6.251903883165888,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1899,6.939253946041508,11.190610539024004,3.2188758248682006,6.5998704992128365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1900,8.257644958208228,11.71664151861834,4.30406509320417,5.537334267018537,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1901,7.787382026484701,10.817916552462334,3.044522437723423,4.927253685157205,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1902,4.276666119016055,9.129021850798594,1.791759469228055,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1903,4.3694478524670215,9.314249835366695,3.6375861597263857,3.5553480614894135,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1904,6.030685260261263,12.538802172658228,2.3978952727983707,3.4965075614664802,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1905,11.24027649375218,14.001953609717399,7.4949862339505335,9.179674957665297,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1906,9.264733855806515,12.909605705642537,5.831882477283517,6.495265555937008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1907,9.055205875026193,12.389039827196864,4.574710978503383,6.678342114654332,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1908,7.880048200971577,10.006314862335598,2.5649493574615367,5.560681631015528,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1909,12.083243776038787,15.890580056175283,8.275376374836407,10.088596886532404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1910,10.780746353436525,13.848269089975132,7.473637108496206,8.463581421967588,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1911,3.58351893845611,7.928406026180535,0.0,2.772588722239781,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1912,9.022563964499264,12.695293559223757,4.454347296253507,6.09807428216624,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1913,10.863297438323778,14.98409967831613,10.313442565917144,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1914,10.353065235262614,12.717494091758702,5.393627546352362,7.2305631534092925,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1915,0.0,12.012038766487528,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1916,10.029899914890565,13.562940770621232,5.805134968916488,6.70196036600254,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1917,3.091042453358316,7.847371836159788,1.0986122886681098,0.6931471805599453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1918,4.553876891600541,10.790637794663866,0.6931471805599453,2.4849066497880004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1919,8.971321471503682,11.437587505923437,3.367295829986474,6.86171134048073,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1920,9.909221084383889,13.496651494709766,6.335054251498059,7.997326822998097,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1921,7.01301578963963,11.95283064639193,2.772588722239781,5.308267697401205,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1922,7.095893221097532,11.074172409995889,2.995732273553991,4.624972813284271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1923,6.92461239604856,11.487638425743345,3.5553480614894135,4.844187086458591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1924,10.052769255251883,13.33469023868461,7.093404625868766,7.463936604468925,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1925,9.86464276871256,12.966478862019196,6.80128303447162,7.044905117129371,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1926,9.334944535200714,12.680905221621927,4.61512051684126,6.077642243349034,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1927,11.179562389893048,13.984519730197617,6.921658184151129,8.789355452209982,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1928,4.007333185232471,9.297160063928743,3.970291913552122,4.04305126783455,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1929,8.935377071932177,12.270984534457316,4.912654885736052,7.1372784372603855,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1930,10.83661573559995,14.307500091186913,6.516193076042964,7.988542982737695,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1931,9.31847703058076,12.230614027173527,5.71042701737487,7.061334366910438,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1932,10.901966381397214,14.54897352494277,7.638198244285779,9.087946723762116,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1933,8.551787836180736,11.600606617610062,3.5553480614894135,5.755742213586912,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1934,10.780787944718998,13.99479082806398,7.403061091090091,8.12415060330663,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935,5.176149732573829,10.676069563742107,2.0794415416798357,3.295836866004329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1936,7.840312983320164,10.847373996001082,4.653960350157523,5.8522024797744745,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1937,10.242670397850311,13.551456466543097,6.548219102762372,8.287276755814599,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1938,8.235625719964311,12.411544976485784,5.4116460518550396,6.322565239927284,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1939,10.415802067353537,13.199611414390246,7.884952945759814,8.22817689595132,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1940,8.60337088765729,11.699994070014094,5.176149732573829,6.418364935936212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1941,9.710388122570295,11.489400919923272,4.0943445622221,6.754604099487962,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1942,6.3473892096560105,9.817493839369153,3.828641396489095,4.912654885736052,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1943,9.95227771670556,13.487200916534812,6.902742737158593,7.340835554123275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1944,11.330011732875084,14.724619562862129,6.9874902470009905,9.143773127704069,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1945,11.623661506564893,14.352528352348113,7.538494999413465,8.74369111054302,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1946,8.02322468471667,11.48003030326596,4.820281565605037,6.570882962339584,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1947,9.166283985779263,12.241690723131919,5.247024072160486,6.806829360392176,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1948,11.19672045358521,14.085594945446903,6.962243464266207,8.969414650866176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1949,9.435402082446297,12.628535798171594,4.762173934797756,6.056784013228625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1950,9.423110302862831,12.55624700638755,4.574710978503383,6.063785208687608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1951,9.131729971394272,12.93218785883923,4.852030263919617,7.037905963447182,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1952,7.299797366758161,11.81955685958042,3.4339872044851463,5.298317366548036,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1953,12.581284710467317,14.328927421566616,6.621405651764134,10.880271132839104,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1954,5.517452896464707,10.324826009800583,2.4849066497880004,3.295836866004329,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1955,11.499586900531048,14.695811352105274,7.9208096792886,9.533799735803484,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1956,7.44600149832412,13.589614471899637,5.1298987149230735,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1957,6.150602768446279,9.883641924315421,2.0794415416798357,4.07753744390572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1958,11.947185329465919,14.27586086849437,8.124743020385568,9.566965314664873,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1959,10.254778026198021,13.706067274697364,5.645446897643238,8.334951631422454,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1960,10.951157362466663,14.005144480790875,6.052089168924417,9.096835671179361,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1961,8.535818655539403,11.919909419047663,5.424950017481403,6.248042874508429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,9.875756578797818,12.511319549161426,4.74493212836325,7.4999765409521215,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1963,7.506042178518122,12.559047251655613,6.063785208687608,6.673297967767654,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1964,8.207946941048617,11.327992501419772,3.9318256327243257,5.572154032177765,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1965,9.296884973376368,13.254105420096684,6.386879319362645,7.629975707027789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,8.922924930641832,12.417216487448824,4.955827057601261,6.70073110954781,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1967,10.5753855600569,14.275170247653099,7.528331766707247,8.389359819906353,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1968,10.301390808437002,13.429233182260814,9.268609280100158,9.07680897935166,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,8.844336332748933,12.030510194428723,4.844187086458591,5.860786223465865,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1970,11.259709229399727,14.764731102862335,8.061802274538348,8.246433786160365,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,6.2422232654551655,9.505692950732183,3.6635616461296463,4.0943445622221,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1972,10.997957942036903,14.329761309278187,7.358193752733032,8.441607204459642,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1973,9.107421317968342,11.95163835553799,4.727387818712341,3.4011973816621555,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,8.794218683679489,13.210932706822247,5.720311776607412,2.772588722239781,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1975,8.007034012193408,11.334898672459142,3.4339872044851463,5.937536205082426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1976,13.7982046712158,17.31780723918504,12.124379827172532,12.72962888997498,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1977,8.538367426647644,11.779618806983525,3.2188758248682006,5.641907070938114,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1978,7.38025578842646,10.693625318409701,3.4657359027997265,4.605170185988092,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1979,10.633810086696132,13.227989257849805,6.0867747269123065,7.412160334945205,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1980,7.360739903058278,11.578628932294423,3.044522437723423,5.159055299214529,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1981,8.920923462230686,12.118382856653048,4.499809670330265,7.8160138391590275,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1982,10.570983536210546,13.548377239615583,6.363028103540465,7.821242083523558,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1983,6.835184586147301,12.136690412537583,6.343880434126331,7.234898420314831,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1984,10.046418381725163,13.784793585302214,6.104793232414985,8.261526448396468,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1985,8.609590040682205,12.154331882622463,4.700480365792417,6.423246963533519,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1986,8.951569643018821,11.848497296348278,4.356708826689592,7.424761761823209,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,10.741881605701801,13.679427340774607,7.578656850594762,8.621733370690162,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1988,9.502039365785897,12.9000270002374,6.626717749249025,7.556427969440253,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1989,9.557469903071384,12.322770648306781,4.499809670330265,7.6586995582682995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,5.393627546352362,11.504157135278373,2.4849066497880004,3.828641396489095,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,11.203529339611693,13.959826463118635,7.477604243197589,8.82981174915805,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1992,8.690810307580046,12.304346610798332,4.68213122712422,6.57507584059962,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,10.926226208625064,14.087572265256615,8.016647877057803,9.760021257510846,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1994,10.79783937689153,14.007978795970367,6.893656354602635,8.841014310483892,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1995,10.624322854666243,13.502268596947012,6.403574197934815,7.56164174558878,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1996,10.08058716534893,14.17082347476502,8.01102337918644,8.776475789346321,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,7.667158255319148,10.249485701810745,3.4657359027997265,5.455321115357702,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1998,8.683554728631462,11.958239294121638,5.25227342804663,6.192362489474872,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1999,9.1834829178063,11.927105818094615,4.61512051684126,6.269096283706261,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2000,8.307459327011946,12.012129822647996,3.4965075614664802,5.6131281063880705,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2001,10.098972095856363,15.086193149522593,7.009408932708637,8.267192185932146,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2002,9.728360056322414,13.437184336170251,7.821643126239982,7.518607216815252,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2003,9.423595190540022,12.20604764521767,4.990432586778736,6.796823718274855,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0.0,13.899897661224438,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2005,11.29685682732798,14.642738792557228,8.005367067316664,9.405578154036684,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,9.03049574505712,11.679092233007484,3.784189633918261,6.139884552226255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2007,10.551506605478325,15.453652927208246,8.90557995798965,8.833754223418396,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,8.502688505213357,11.300536376553879,3.8918202981106265,6.045005314036012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2009,9.44359265743868,11.806273952923558,4.7535901911063645,7.442492722794441,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2010,9.892628809201252,12.99654388576731,6.249975242259483,8.60611940061064,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011,5.204006687076795,10.50925055935364,3.4339872044851463,3.6109179126442243,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2012,10.976867499653059,13.935672982849843,6.19644412779452,10.39040975222056,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9.006263883379198,11.756553763824874,6.975413927455952,5.902633333401366,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,9.441610810502,12.031159577984011,4.2626798770413155,7.232010331664759,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2015,9.588845298501564,14.06832319670053,7.107425474110705,7.738488122494646,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,7.831220214604293,12.161404723234874,5.393627546352362,6.175867270105761,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2017,8.044626279767337,11.957367666815284,6.470799503782602,6.836259277277067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018,10.142701284027833,13.327329923382697,6.082218910376446,8.514188682395938,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019,10.563853243571694,13.859102472711028,7.434847875211999,8.202208436436448,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,8.587278798982926,13.632947371980338,5.991464547107982,7.602900462204755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021,8.935245415029874,12.479449129246818,4.143134726391533,6.498282149476434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022,7.095064377287131,10.318803976694667,3.7376696182833684,4.442651256490317,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023,8.50086053679534,11.650057866173809,3.4339872044851463,6.304448802421981,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2024,12.48440110905484,16.0215987372638,8.278428259199071,10.100081768616802,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025,8.371473537066832,11.14712327991844,3.332204510175204,5.697093486505405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026,11.292939423471099,13.866382363537893,6.822197390620491,9.612934696659327,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2027,4.867534450455582,10.450654748704556,4.553876891600541,6.003887067106539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2028,4.499809670330265,9.774630930411124,1.0986122886681098,3.044522437723423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2029,8.264878262801748,12.61723482778283,5.153291594497779,1.9459101490553132,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2030,7.231287004327616,12.940174611793235,7.163946684342547,8.209580483475577,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2031,7.958227192322312,11.010828303768077,5.017279836814924,3.367295829986474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2032,8.374015421739909,11.401703359265541,4.356708826689592,2.70805020110221,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2033,8.026823576217629,11.197186794735922,4.574710978503383,2.995732273553991,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2034,9.604677122296504,12.594937393607006,4.795790545596741,6.887552571664617,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2035,9.990628087851128,14.061212152613097,8.480736654405622,7.988882253309227,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2036,10.708265549267258,14.510292401734013,7.00669522683704,7.645875825184813,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2037,10.126551100650167,12.645694383889824,5.739792912179234,8.615951963439501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2038,9.455401958591324,12.581422129733715,6.253828811575473,7.821242083523558,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2039,7.880048200971577,13.163649264309871,6.782192056006791,1.0986122886681098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2040,9.842090757670805,13.51551565949733,6.373319789577012,6.520621127558696,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2041,10.459697547336718,14.045868820545996,7.653494909661253,8.390268497842571,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2042,9.029897050194,12.121483786418667,5.497168225293202,6.520621127558696,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2043,9.01371703047137,12.83896810348813,5.484796933490655,4.718498871295094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2044,10.453168438070792,13.781655901740708,6.565264970035361,6.75110146893676,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2045,10.748969479399353,14.819047405941344,8.508555998020574,8.774622220696997,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2046,8.803273982501045,12.123940255991554,5.796057750765372,6.208590026096629,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2047,9.763075398819383,13.426113169884937,5.739792912179234,6.736966958001855,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2048,9.299266581170585,12.650117235605814,5.384495062789089,3.332204510175204,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2049,7.298445101508147,12.528330042621645,4.672828834461906,1.9459101490553132,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2050,7.935945103353701,13.532475007025441,7.639161171659173,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2051,12.100762128622389,15.192189589611768,7.564757012905729,8.705993714307901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2052,9.989344096295811,12.38942283976186,4.919980925828125,7.1693500166706,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2053,8.512984346642183,12.130810161029627,4.382026634673881,4.844187086458591,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2054,13.324343760305895,16.299206057939685,8.566554620953962,10.250935054274718,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2055,5.846438775057725,11.105468374181271,5.6240175061873385,4.143134726391533,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2056,8.299037181613066,12.127851610935574,5.308267697401205,3.4011973816621555,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2057,10.97026511768422,13.992574986912059,6.104793232414985,7.641084249174914,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2058,9.526245403371703,13.636407815225654,7.074116816197362,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2059,12.920614322944276,15.422855882462656,8.055157731819678,9.812358619125026,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
